20:12:58.249131 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:12:59.247527 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:13:00.245403 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:13:01.242919 IP 192.168.223.1.52202 > 239.255.255.250.1900: UDP, length 173
20:13:09.952695 IP 192.168.223.1.netbios-ns > 192.168.223.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
20:13:09.953253 IP6 fe80::3dba:e004:3100:7892.50272 > ff02::1:3.hostmon: UDP, length 22
20:13:09.953405 IP 192.168.223.1.50272 > 224.0.0.252.hostmon: UDP, length 22
20:13:09.953868 IP6 fe80::3dba:e004:3100:7892.60026 > ff02::1:3.hostmon: UDP, length 22
20:13:09.953992 IP 192.168.223.1.60026 > 224.0.0.252.hostmon: UDP, length 22
20:13:10.362396 IP6 fe80::3dba:e004:3100:7892.50272 > ff02::1:3.hostmon: UDP, length 22
20:13:10.362538 IP 192.168.223.1.50272 > 224.0.0.252.hostmon: UDP, length 22
20:13:10.363450 IP6 fe80::3dba:e004:3100:7892.60026 > ff02::1:3.hostmon: UDP, length 22
20:13:10.363522 IP 192.168.223.1.60026 > 224.0.0.252.hostmon: UDP, length 22
20:13:10.701208 IP 192.168.223.1.netbios-ns > 192.168.223.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
20:13:11.449300 IP 192.168.223.1.netbios-ns > 192.168.223.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
20:13:12.000267 IP 192.168.223.1.57621 > 192.168.223.255.57621: UDP, length 44
20:14:05.381329 IP 192.168.223.130.58659 > 192.168.223.2.5405: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.381470 IP 192.168.223.2.5405 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:05.420579 IP 192.168.223.130.58659 > 192.168.223.128.1998: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.420618 IP 192.168.223.130.58659 > 192.168.223.129.1287: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.420782 IP 192.168.223.128.1998 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.420822 IP 192.168.223.129.1287 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.481880 IP 192.168.223.130.58660 > 192.168.223.1.isakmp: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:05.541845 IP 192.168.223.130.58659 > 192.168.223.2.3404: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.541980 IP 192.168.223.2.3404 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:05.581273 IP 192.168.223.130.58659 > 192.168.223.128.1096: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.581330 IP 192.168.223.130.58659 > 192.168.223.129.time: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.581482 IP 192.168.223.128.1096 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.581537 IP 192.168.223.129.time > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.583900 IP 192.168.223.130.58659 > 192.168.223.1.714: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.687387 IP 192.168.223.130.58660 > 192.168.223.1.714: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:05.701923 IP 192.168.223.130.58659 > 192.168.223.2.15003: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.702028 IP 192.168.223.2.15003 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:05.741769 IP 192.168.223.130.58659 > 192.168.223.128.10009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.741813 IP 192.168.223.130.58659 > 192.168.223.129.2035: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.741989 IP 192.168.223.128.10009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.742025 IP 192.168.223.129.2035 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.787775 IP 192.168.223.130.58659 > 192.168.223.1.1070: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.862207 IP 192.168.223.130.58660 > 192.168.223.2.15003: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:05.862349 IP 192.168.223.2.15003 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:14:05.890608 IP 192.168.223.130.58660 > 192.168.223.1.1070: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:05.902063 IP 192.168.223.130.58659 > 192.168.223.129.146: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.902104 IP 192.168.223.130.58659 > 192.168.223.128.exec: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:05.902262 IP 192.168.223.129.146 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.902296 IP 192.168.223.128.exec > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:05.991321 IP 192.168.223.130.58659 > 192.168.223.1.3283: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.022749 IP 192.168.223.130.58659 > 192.168.223.2.1059: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.022878 IP 192.168.223.2.1059 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:06.062734 IP 192.168.223.130.58660 > 192.168.223.128.exec: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.062780 IP 192.168.223.130.58660 > 192.168.223.129.146: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.062936 IP 192.168.223.128.exec > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:06.062968 IP 192.168.223.129.146 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:06.093848 IP 192.168.223.130.58660 > 192.168.223.1.3283: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.183188 IP 192.168.223.130.58659 > 192.168.223.2.1998: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.183310 IP 192.168.223.2.1998 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:06.194678 IP 192.168.223.130.58679 > 192.168.223.1.6646: Flags [S], seq 3299633118, win 1024, options [mss 1460], length 0
20:14:06.223373 IP 192.168.223.130.58659 > 192.168.223.128.1030: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.223411 IP 192.168.223.130.58659 > 192.168.223.129.1277: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.223604 IP 192.168.223.128.1030 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.223639 IP 192.168.223.129.1277 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.297950 IP 192.168.223.130.58659 > 192.168.223.1.9071: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.343784 IP 192.168.223.130.58659 > 192.168.223.2.1096: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.343931 IP 192.168.223.2.1096 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:06.383600 IP 192.168.223.130.58659 > 192.168.223.128.1165: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.383639 IP 192.168.223.130.58659 > 192.168.223.129.19315: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.383843 IP 192.168.223.129.19315 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.383875 IP 192.168.223.128.1165 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.398465 IP 192.168.223.130.58660 > 192.168.223.1.9071: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.501454 IP 192.168.223.130.58659 > 192.168.223.1.1092: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.503880 IP 192.168.223.130.58659 > 192.168.223.2.10009: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.503994 IP 192.168.223.2.10009 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:06.544180 IP 192.168.223.130.58659 > 192.168.223.128.finger: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.544245 IP 192.168.223.130.58659 > 192.168.223.129.3268: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.544355 IP 192.168.223.128.finger > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.544427 IP 192.168.223.129.3268 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.601612 IP 192.168.223.130.58660 > 192.168.223.1.1092: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.664407 IP 192.168.223.130.58660 > 192.168.223.2.10009: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.664524 IP 192.168.223.2.10009 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:14:06.704408 IP 192.168.223.130.58659 > 192.168.223.128.1043: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.704468 IP 192.168.223.130.58659 > 192.168.223.129.1322: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.704514 IP 192.168.223.130.58659 > 192.168.223.1.1641: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.704571 IP 192.168.223.128.1043 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.704611 IP 192.168.223.129.1322 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:06.804788 IP 192.168.223.130.58660 > 192.168.223.1.1641: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.824832 IP 192.168.223.130.58659 > 192.168.223.2.exec: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.824985 IP 192.168.223.2.exec > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:06.864719 IP 192.168.223.130.58660 > 192.168.223.128.1043: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.864779 IP 192.168.223.130.58660 > 192.168.223.129.1322: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:06.864970 IP 192.168.223.128.1043 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:06.865014 IP 192.168.223.129.1322 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:06.907373 IP 192.168.223.130.58659 > 192.168.223.1.24444: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.985218 IP 192.168.223.130.58659 > 192.168.223.2.1030: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:06.985338 IP 192.168.223.2.1030 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:07.007961 IP 192.168.223.130.58660 > 192.168.223.1.24444: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.025142 IP 192.168.223.130.58659 > 192.168.223.128.1287: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.025191 IP 192.168.223.130.58659 > 192.168.223.129.3351: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.025386 IP 192.168.223.128.1287 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.025425 IP 192.168.223.129.3351 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.111048 IP 192.168.223.130.58659 > 192.168.223.1.9535: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.146015 IP 192.168.223.130.58659 > 192.168.223.2.1165: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.146130 IP 192.168.223.2.1165 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:07.185232 IP 192.168.223.130.58659 > 192.168.223.128.time: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.185271 IP 192.168.223.130.58659 > 192.168.223.129.5431: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.185382 IP 192.168.223.128.time > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.185446 IP 192.168.223.129.5431 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.211090 IP 192.168.223.130.58660 > 192.168.223.1.9535: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.309370 IP 192.168.223.130.58659 > 192.168.223.2.finger: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.309482 IP 192.168.223.2.finger > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:07.311829 IP 192.168.223.130.58659 > 192.168.223.1.ftp-data: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.345715 IP 192.168.223.130.58659 > 192.168.223.129.1074: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.345769 IP 192.168.223.130.58659 > 192.168.223.128.2035: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.345912 IP 192.168.223.129.1074 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.345974 IP 192.168.223.128.2035 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.412157 IP 192.168.223.130.58660 > 192.168.223.1.ftp-data: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.469827 IP 192.168.223.130.58660 > 192.168.223.2.finger: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.469966 IP 192.168.223.2.finger > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:14:07.508685 IP 192.168.223.130.58659 > 192.168.223.128.146: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.508732 IP 192.168.223.130.58659 > 192.168.223.129.9944: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.508819 IP 192.168.223.128.146 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.508867 IP 192.168.223.129.9944 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.512766 IP 192.168.223.130.58680 > 192.168.223.1.6646: Flags [S], seq 3316410078, win 1024, options [mss 1460], length 0
20:14:07.613235 IP 192.168.223.130.58659 > 192.168.223.1.27352: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.630025 IP 192.168.223.130.58659 > 192.168.223.2.1043: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.630127 IP 192.168.223.2.1043 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:07.669457 IP 192.168.223.130.58660 > 192.168.223.128.146: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.669646 IP 192.168.223.128.146 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:07.716266 IP 192.168.223.130.58660 > 192.168.223.1.27352: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.716314 IP 192.168.223.130.58659 > 192.168.223.129.5962: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.716504 IP 192.168.223.129.5962 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.790129 IP 192.168.223.130.58659 > 192.168.223.2.1287: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.790248 IP 192.168.223.2.1287 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:07.817270 IP 192.168.223.130.58659 > 192.168.223.1.svn: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.830099 IP 192.168.223.130.58659 > 192.168.223.128.1277: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.830273 IP 192.168.223.128.1277 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:07.876826 IP 192.168.223.130.58660 > 192.168.223.129.5962: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.877015 IP 192.168.223.129.5962 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:07.920783 IP 192.168.223.130.58660 > 192.168.223.1.svn: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:07.950656 IP 192.168.223.130.58659 > 192.168.223.2.time: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.950847 IP 192.168.223.2.time > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:07.990658 IP 192.168.223.130.58659 > 192.168.223.128.19315: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:07.990842 IP 192.168.223.128.19315 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.020879 IP 192.168.223.130.58659 > 192.168.223.1.8402: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.037641 IP 192.168.223.130.58659 > 192.168.223.129.1114: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.037842 IP 192.168.223.129.1114 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.113892 IP 192.168.223.130.58659 > 192.168.223.2.2035: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.114011 IP 192.168.223.2.2035 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:08.121503 IP 192.168.223.130.58660 > 192.168.223.1.8402: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:08.151178 IP 192.168.223.130.58659 > 192.168.223.128.3268: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.151399 IP 192.168.223.128.3268 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.197964 IP 192.168.223.130.58659 > 192.168.223.129.3269: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.198126 IP 192.168.223.129.3269 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.221696 IP 192.168.223.130.58659 > 192.168.223.1.2920: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.274042 IP 192.168.223.130.58660 > 192.168.223.2.2035: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:08.274173 IP 192.168.223.2.2035 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:14:08.314291 IP 192.168.223.130.58659 > 192.168.223.128.1322: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.314474 IP 192.168.223.128.1322 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.322474 IP 192.168.223.130.58660 > 192.168.223.1.2920: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:08.358575 IP 192.168.223.130.58659 > 192.168.223.129.1248: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.358775 IP 192.168.223.129.1248 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.423063 IP 192.168.223.130.58659 > 192.168.223.1.5544: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.434872 IP 192.168.223.130.58659 > 192.168.223.2.146: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.435020 IP 192.168.223.2.146 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:08.474541 IP 192.168.223.130.58660 > 192.168.223.128.1322: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:08.474719 IP 192.168.223.128.1322 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:08.521616 IP 192.168.223.130.58659 > 192.168.223.129.7512: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.521799 IP 192.168.223.129.7512 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.524015 IP 192.168.223.130.58660 > 192.168.223.1.5544: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:08.595050 IP 192.168.223.130.58659 > 192.168.223.2.1277: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.595161 IP 192.168.223.2.1277 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:08.624639 IP 192.168.223.130.58659 > 192.168.223.1.1185: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.634875 IP 192.168.223.130.58659 > 192.168.223.128.3351: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.635087 IP 192.168.223.128.3351 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.685071 IP 192.168.223.130.58659 > 192.168.223.129.ingreslock: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.685273 IP 192.168.223.129.ingreslock > 192.168.223.130.58659: Flags [S.], seq 1135381974, ack 3467406815, win 5840, options [mss 1460], length 0
20:14:08.685433 IP 192.168.223.130.58659 > 192.168.223.129.ingreslock: Flags [R], seq 3467406815, win 0, length 0
20:14:08.725318 IP 192.168.223.130.58660 > 192.168.223.1.1185: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:08.755634 IP 192.168.223.130.58659 > 192.168.223.2.19315: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.755802 IP 192.168.223.2.19315 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:08.795283 IP 192.168.223.130.58659 > 192.168.223.128.5431: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.795469 IP 192.168.223.128.5431 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:08.825439 IP 192.168.223.130.58681 > 192.168.223.1.6646: Flags [S], seq 3266077150, win 1024, options [mss 1460], length 0
20:14:08.845759 IP 192.168.223.130.58660 > 192.168.223.129.ingreslock: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:08.845973 IP 192.168.223.129.ingreslock > 192.168.223.130.58660: Flags [S.], seq 1141121839, ack 3467472352, win 5840, options [mss 1460], length 0
20:14:08.846120 IP 192.168.223.130.58660 > 192.168.223.129.ingreslock: Flags [R], seq 3467472352, win 0, length 0
20:14:08.918995 IP 192.168.223.130.58659 > 192.168.223.2.3268: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.919108 IP 192.168.223.2.3268 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:08.925705 IP 192.168.223.130.58659 > 192.168.223.1.8045: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.955652 IP 192.168.223.130.58659 > 192.168.223.128.1074: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:08.955826 IP 192.168.223.128.1074 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:09.005941 IP 192.168.223.130.58659 > 192.168.223.129.msnp: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.006156 IP 192.168.223.129.msnp > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:09.026427 IP 192.168.223.130.58660 > 192.168.223.1.8045: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:09.082285 IP 192.168.223.130.58659 > 192.168.223.2.1322: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.082399 IP 192.168.223.2.1322 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:09.115941 IP 192.168.223.130.58659 > 192.168.223.128.9944: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.116147 IP 192.168.223.128.9944 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:09.126538 IP 192.168.223.130.58659 > 192.168.223.1.648: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.166271 IP 192.168.223.130.58659 > 192.168.223.129.3369: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.166504 IP 192.168.223.129.3369 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:09.227005 IP 192.168.223.130.58660 > 192.168.223.1.648: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:09.242861 IP 192.168.223.130.58660 > 192.168.223.2.1322: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:09.242974 IP 192.168.223.2.1322 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 32767, length 0
20:14:09.276211 IP 192.168.223.130.58660 > 192.168.223.128.9944: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:09.276425 IP 192.168.223.128.9944 > 192.168.223.130.58660: Flags [R.], seq 0, ack 3467472352, win 0, length 0
20:14:09.329114 IP 192.168.223.130.58659 > 192.168.223.129.50003: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.329158 IP 192.168.223.130.58659 > 192.168.223.1.1044: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.329300 IP 192.168.223.129.50003 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:09.403131 IP 192.168.223.130.58659 > 192.168.223.2.3351: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.403238 IP 192.168.223.2.3351 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 32767, length 0
20:14:09.429489 IP 192.168.223.130.58660 > 192.168.223.1.1044: Flags [S], seq 3467472351, win 1024, options [mss 1460], length 0
20:14:09.437729 IP 192.168.223.130.58659 > 192.168.223.128.5962: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.437943 IP 192.168.223.128.5962 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:09.492103 IP 192.168.223.130.58659 > 192.168.223.129.9000: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
20:14:09.492291 IP 192.168.223.129.9000 > 192.168.223.130.58659: Flags [R.], seq 0, ack 3467406815, win 0, length 0
20:14:09.530584 IP 192.168.223.130.58659 > 192.168.223.1.7999: Flags [S], seq 3467406814, win 1024, options [mss 1460], length 0
