21:10:27.815712 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
21:11:44.778715 IP 192.168.223.2.33 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:44.782111 IP 192.168.223.130.59585 > 192.168.223.129.1152: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:44.782281 IP 192.168.223.129.1152 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:44.901994 IP 192.168.223.130.59585 > 192.168.223.128.1199: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:44.902167 IP 192.168.223.128.1199 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:44.938834 IP 192.168.223.130.59585 > 192.168.223.2.5915: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:44.938958 IP 192.168.223.2.5915 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:44.942596 IP 192.168.223.130.59585 > 192.168.223.129.900: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:44.942786 IP 192.168.223.129.900 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.062508 IP 192.168.223.130.59586 > 192.168.223.128.1199: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:45.062692 IP 192.168.223.128.1199 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:45.099442 IP 192.168.223.130.59585 > 192.168.223.2.5811: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.099554 IP 192.168.223.2.5811 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:45.103194 IP 192.168.223.130.59585 > 192.168.223.129.1594: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.103366 IP 192.168.223.129.1594 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.222705 IP 192.168.223.130.59585 > 192.168.223.128.gsigatekeeper: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.222873 IP 192.168.223.128.gsigatekeeper > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.259953 IP 192.168.223.130.59586 > 192.168.223.2.5811: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:45.260054 IP 192.168.223.2.5811 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:11:45.263433 IP 192.168.223.130.59586 > 192.168.223.129.1594: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:45.263594 IP 192.168.223.129.1594 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:45.383525 IP 192.168.223.130.59585 > 192.168.223.128.1152: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.383712 IP 192.168.223.128.1152 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.420324 IP 192.168.223.130.59585 > 192.168.223.2.7512: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.420448 IP 192.168.223.2.7512 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:45.423979 IP 192.168.223.130.59585 > 192.168.223.129.5859: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.424158 IP 192.168.223.129.5859 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.544018 IP 192.168.223.130.59585 > 192.168.223.128.900: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.544195 IP 192.168.223.128.900 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.581320 IP 192.168.223.130.59585 > 192.168.223.2.9111: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.581429 IP 192.168.223.2.9111 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:45.584252 IP 192.168.223.130.59585 > 192.168.223.129.4567: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.584450 IP 192.168.223.129.4567 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.704846 IP 192.168.223.130.59585 > 192.168.223.128.1594: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.705023 IP 192.168.223.128.1594 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.741575 IP 192.168.223.130.59585 > 192.168.223.2.6565: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.741676 IP 192.168.223.2.6565 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:45.744398 IP 192.168.223.130.59585 > 192.168.223.129.klogin: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.744554 IP 192.168.223.129.klogin > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:45.865087 IP 192.168.223.130.59586 > 192.168.223.128.1594: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:45.865271 IP 192.168.223.128.1594 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:45.902154 IP 192.168.223.130.59585 > 192.168.223.2.8001: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.902260 IP 192.168.223.2.8001 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:45.904743 IP 192.168.223.130.59585 > 192.168.223.129.9944: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:45.904895 IP 192.168.223.129.9944 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.025706 IP 192.168.223.130.59585 > 192.168.223.128.5859: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.025916 IP 192.168.223.128.5859 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.062698 IP 192.168.223.130.59586 > 192.168.223.2.8001: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:46.062834 IP 192.168.223.2.8001 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:11:46.064940 IP 192.168.223.130.59586 > 192.168.223.129.9944: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:46.065097 IP 192.168.223.129.9944 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:46.185956 IP 192.168.223.130.59585 > 192.168.223.128.4567: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.186130 IP 192.168.223.128.4567 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.222918 IP 192.168.223.130.59585 > 192.168.223.2.8099: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.223016 IP 192.168.223.2.8099 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:46.225027 IP 192.168.223.130.59585 > 192.168.223.129.1186: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.225172 IP 192.168.223.129.1186 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.346261 IP 192.168.223.130.59585 > 192.168.223.128.klogin: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.346433 IP 192.168.223.128.klogin > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.383141 IP 192.168.223.130.59585 > 192.168.223.2.10215: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.383283 IP 192.168.223.2.10215 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:46.385459 IP 192.168.223.130.59585 > 192.168.223.129.gsiftp: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.385633 IP 192.168.223.129.gsiftp > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.506779 IP 192.168.223.130.59585 > 192.168.223.128.9944: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.506966 IP 192.168.223.128.9944 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.543843 IP 192.168.223.130.59585 > 192.168.223.2.1046: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.543961 IP 192.168.223.2.1046 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:46.546193 IP 192.168.223.130.59585 > 192.168.223.129.49176: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.546360 IP 192.168.223.129.49176 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.667910 IP 192.168.223.130.59586 > 192.168.223.128.9944: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:46.668116 IP 192.168.223.128.9944 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:46.704590 IP 192.168.223.130.59585 > 192.168.223.2.8192: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.704693 IP 192.168.223.2.8192 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:46.707093 IP 192.168.223.130.59585 > 192.168.223.129.1053: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.707257 IP 192.168.223.129.1053 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.828649 IP 192.168.223.130.59585 > 192.168.223.128.1186: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.828835 IP 192.168.223.128.1186 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:46.864832 IP 192.168.223.130.59586 > 192.168.223.2.8192: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:46.864945 IP 192.168.223.2.8192 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:11:46.867758 IP 192.168.223.130.59586 > 192.168.223.129.1053: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:46.867962 IP 192.168.223.129.1053 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:46.989038 IP 192.168.223.130.59585 > 192.168.223.128.gsiftp: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:46.989235 IP 192.168.223.128.gsiftp > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.025492 IP 192.168.223.130.59585 > 192.168.223.2.4004: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.025605 IP 192.168.223.2.4004 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:47.027893 IP 192.168.223.130.59585 > 192.168.223.129.32784: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.028060 IP 192.168.223.129.32784 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.149722 IP 192.168.223.130.59585 > 192.168.223.128.49176: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.149910 IP 192.168.223.128.49176 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.185956 IP 192.168.223.130.59585 > 192.168.223.2.customs: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.186075 IP 192.168.223.2.customs > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:47.188403 IP 192.168.223.130.59585 > 192.168.223.129.2718: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.188590 IP 192.168.223.129.2718 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.310836 IP 192.168.223.130.59585 > 192.168.223.128.1053: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.311012 IP 192.168.223.128.1053 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.346582 IP 192.168.223.130.59585 > 192.168.223.2.1287: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.346739 IP 192.168.223.2.1287 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:47.348913 IP 192.168.223.130.59585 > 192.168.223.129.1002: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.349053 IP 192.168.223.129.1002 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.471599 IP 192.168.223.130.59586 > 192.168.223.128.1053: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:47.471759 IP 192.168.223.128.1053 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:47.507289 IP 192.168.223.130.59585 > 192.168.223.2.2106: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.507402 IP 192.168.223.2.2106 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:47.510202 IP 192.168.223.130.59585 > 192.168.223.129.1092: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.510365 IP 192.168.223.129.1092 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.632223 IP 192.168.223.130.59585 > 192.168.223.128.32784: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.632393 IP 192.168.223.128.32784 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.667407 IP 192.168.223.130.59586 > 192.168.223.2.2106: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:47.667501 IP 192.168.223.2.2106 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:11:47.670439 IP 192.168.223.130.59586 > 192.168.223.129.1092: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:47.670596 IP 192.168.223.129.1092 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:47.792707 IP 192.168.223.130.59585 > 192.168.223.128.2718: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.792916 IP 192.168.223.128.2718 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.828016 IP 192.168.223.130.59585 > 192.168.223.2.16992: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.828145 IP 192.168.223.2.16992 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:47.830677 IP 192.168.223.130.59585 > 192.168.223.129.212: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.830835 IP 192.168.223.129.212 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.953401 IP 192.168.223.130.59585 > 192.168.223.128.1002: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.953585 IP 192.168.223.128.1002 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:47.988689 IP 192.168.223.130.59585 > 192.168.223.2.1138: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.988805 IP 192.168.223.2.1138 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:47.991313 IP 192.168.223.130.59585 > 192.168.223.129.ircd: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:47.991458 IP 192.168.223.129.ircd > 192.168.223.130.59585: Flags [S.], seq 3309446136, ack 3898433456, win 5840, options [mss 1460], length 0
21:11:47.991605 IP 192.168.223.130.59585 > 192.168.223.129.ircd: Flags [R], seq 3898433456, win 0, length 0
21:11:48.113682 IP 192.168.223.130.59585 > 192.168.223.128.1092: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.113891 IP 192.168.223.128.1092 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.148904 IP 192.168.223.130.59585 > 192.168.223.2.3031: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.149023 IP 192.168.223.2.3031 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:48.151839 IP 192.168.223.130.59585 > 192.168.223.129.2196: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.152009 IP 192.168.223.129.2196 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.273877 IP 192.168.223.130.59585 > 192.168.223.128.212: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.274055 IP 192.168.223.128.212 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.309197 IP 192.168.223.130.59585 > 192.168.223.2.5087: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.309315 IP 192.168.223.2.5087 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:48.312556 IP 192.168.223.130.59585 > 192.168.223.129.5999: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.312722 IP 192.168.223.129.5999 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.434589 IP 192.168.223.130.59586 > 192.168.223.128.212: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:48.434750 IP 192.168.223.128.212 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:48.469715 IP 192.168.223.130.59586 > 192.168.223.2.5087: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:48.469819 IP 192.168.223.2.5087 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:11:48.472738 IP 192.168.223.130.59586 > 192.168.223.129.5999: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:48.472907 IP 192.168.223.129.5999 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:48.594910 IP 192.168.223.130.59585 > 192.168.223.128.ircd: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.595125 IP 192.168.223.128.ircd > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.630417 IP 192.168.223.130.59585 > 192.168.223.2.8009: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.630519 IP 192.168.223.2.8009 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:48.633374 IP 192.168.223.130.59585 > 192.168.223.129.6666: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.633537 IP 192.168.223.129.6666 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.755325 IP 192.168.223.130.59585 > 192.168.223.128.2196: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.755509 IP 192.168.223.128.2196 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.791545 IP 192.168.223.130.59585 > 192.168.223.2.1199: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.791654 IP 192.168.223.2.1199 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:48.793934 IP 192.168.223.130.59585 > 192.168.223.129.swat: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.794104 IP 192.168.223.129.swat > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.916004 IP 192.168.223.130.59585 > 192.168.223.128.5999: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.916180 IP 192.168.223.128.5999 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:48.952254 IP 192.168.223.130.59585 > 192.168.223.2.gsigatekeeper: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.952420 IP 192.168.223.2.gsigatekeeper > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:48.954773 IP 192.168.223.130.59585 > 192.168.223.129.1041: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:48.954912 IP 192.168.223.129.1041 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.076511 IP 192.168.223.130.59585 > 192.168.223.128.6666: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.076712 IP 192.168.223.128.6666 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.112645 IP 192.168.223.130.59585 > 192.168.223.2.1152: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.112756 IP 192.168.223.2.1152 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:49.115012 IP 192.168.223.130.59585 > 192.168.223.129.3801: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.115202 IP 192.168.223.129.3801 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.237190 IP 192.168.223.130.59586 > 192.168.223.128.6666: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:49.237396 IP 192.168.223.128.6666 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:49.272953 IP 192.168.223.130.59586 > 192.168.223.2.1152: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:49.273045 IP 192.168.223.2.1152 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:11:49.275276 IP 192.168.223.130.59585 > 192.168.223.129.5904: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.275440 IP 192.168.223.129.5904 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.397587 IP 192.168.223.130.59585 > 192.168.223.128.swat: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.397776 IP 192.168.223.128.swat > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.433215 IP 192.168.223.130.59585 > 192.168.223.2.900: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.433311 IP 192.168.223.2.900 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:49.435621 IP 192.168.223.130.59586 > 192.168.223.129.5904: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:49.436121 IP 192.168.223.129.5904 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:49.557821 IP 192.168.223.130.59585 > 192.168.223.128.1041: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.557999 IP 192.168.223.128.1041 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.593407 IP 192.168.223.130.59585 > 192.168.223.2.1594: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.593538 IP 192.168.223.2.1594 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:49.596900 IP 192.168.223.130.59585 > 192.168.223.129.714: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.597068 IP 192.168.223.129.714 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.718433 IP 192.168.223.130.59585 > 192.168.223.128.3801: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.718624 IP 192.168.223.128.3801 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.753688 IP 192.168.223.130.59585 > 192.168.223.2.5859: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.753781 IP 192.168.223.2.5859 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:49.757340 IP 192.168.223.130.59585 > 192.168.223.129.18101: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.757505 IP 192.168.223.129.18101 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.878726 IP 192.168.223.130.59585 > 192.168.223.128.5904: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.878898 IP 192.168.223.128.5904 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:49.914279 IP 192.168.223.130.59585 > 192.168.223.2.4567: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.914412 IP 192.168.223.2.4567 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:49.917769 IP 192.168.223.130.59585 > 192.168.223.129.2638: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:49.917942 IP 192.168.223.129.2638 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:50.039454 IP 192.168.223.130.59586 > 192.168.223.128.5904: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:50.039646 IP 192.168.223.128.5904 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:50.074947 IP 192.168.223.130.59585 > 192.168.223.2.klogin: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:50.075068 IP 192.168.223.2.klogin > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:11:50.078505 IP 192.168.223.130.59585 > 192.168.223.129.1097: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:50.078664 IP 192.168.223.129.1097 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:50.200146 IP 192.168.223.130.59585 > 192.168.223.128.714: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:50.200368 IP 192.168.223.128.714 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:50.235414 IP 192.168.223.130.59586 > 192.168.223.2.klogin: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:50.235555 IP 192.168.223.2.klogin > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:11:50.239002 IP 192.168.223.130.59586 > 192.168.223.129.1097: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:11:50.239171 IP 192.168.223.129.1097 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:11:50.360762 IP 192.168.223.130.59585 > 192.168.223.128.18101: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:50.360990 IP 192.168.223.128.18101 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:11:50.395992 IP 192.168.223.130.59585 > 192.168.223.2.9944: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:11:50.396095 IP 192.168.223.2.9944 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
