21:16:28.664039 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
21:18:37.403126 IP 192.168.223.130.45831 > 192.168.223.128.49161: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.403193 IP 192.168.223.130.45831 > 192.168.223.129.2920: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.403302 IP 192.168.223.128.49161 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:37.403367 IP 192.168.223.129.2920 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:37.405602 IP 192.168.223.130.45831 > 192.168.223.2.6389: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.405715 IP 192.168.223.2.6389 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:37.563568 IP 192.168.223.130.45831 > 192.168.223.128.49160: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.563612 IP 192.168.223.130.45831 > 192.168.223.129.49161: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.563811 IP 192.168.223.128.49160 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:37.563848 IP 192.168.223.129.49161 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:37.566101 IP 192.168.223.130.45831 > 192.168.223.2.1086: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.566206 IP 192.168.223.2.1086 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:37.724097 IP 192.168.223.130.45831 > 192.168.223.128.1494: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.724156 IP 192.168.223.130.45831 > 192.168.223.129.49160: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.724316 IP 192.168.223.128.1494 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:37.724376 IP 192.168.223.129.49160 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:37.726908 IP 192.168.223.130.45831 > 192.168.223.2.6789: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:37.727011 IP 192.168.223.2.6789 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:37.884669 IP 192.168.223.130.45832 > 192.168.223.128.1494: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:37.884714 IP 192.168.223.130.45832 > 192.168.223.129.49160: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:37.884912 IP 192.168.223.128.1494 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:37.884949 IP 192.168.223.129.49160 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:37.887065 IP 192.168.223.130.45832 > 192.168.223.2.6789: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:37.887170 IP 192.168.223.2.6789 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:18:38.044991 IP 192.168.223.130.45831 > 192.168.223.128.1199: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.045050 IP 192.168.223.130.45831 > 192.168.223.129.1494: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.045218 IP 192.168.223.128.1199 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.045273 IP 192.168.223.129.1494 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.047722 IP 192.168.223.130.45831 > 192.168.223.2.32781: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.047834 IP 192.168.223.2.32781 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:38.205420 IP 192.168.223.130.45831 > 192.168.223.128.2170: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.205464 IP 192.168.223.130.45831 > 192.168.223.129.1199: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.205633 IP 192.168.223.128.2170 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.205678 IP 192.168.223.129.1199 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.208352 IP 192.168.223.130.45831 > 192.168.223.2.1201: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.208454 IP 192.168.223.2.1201 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:38.366109 IP 192.168.223.130.45831 > 192.168.223.128.7777: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.366155 IP 192.168.223.130.45831 > 192.168.223.129.2170: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.366278 IP 192.168.223.128.7777 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.366335 IP 192.168.223.129.2170 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.368594 IP 192.168.223.130.45831 > 192.168.223.2.kerberos: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.368700 IP 192.168.223.2.kerberos > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:38.527210 IP 192.168.223.130.45831 > 192.168.223.128.987: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.527255 IP 192.168.223.130.45831 > 192.168.223.129.7777: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.527421 IP 192.168.223.128.987 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.527462 IP 192.168.223.129.7777 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.529931 IP 192.168.223.130.45831 > 192.168.223.2.6009: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.530014 IP 192.168.223.2.6009 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:38.687594 IP 192.168.223.130.45832 > 192.168.223.128.987: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:38.687650 IP 192.168.223.130.45832 > 192.168.223.129.7777: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:38.687818 IP 192.168.223.128.987 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:38.687855 IP 192.168.223.129.7777 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:38.690469 IP 192.168.223.130.45832 > 192.168.223.2.6009: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:38.690581 IP 192.168.223.2.6009 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:18:38.848178 IP 192.168.223.130.45831 > 192.168.223.128.49156: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.848253 IP 192.168.223.130.45831 > 192.168.223.129.987: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.848403 IP 192.168.223.128.49156 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.848447 IP 192.168.223.129.987 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:38.850908 IP 192.168.223.130.45831 > 192.168.223.2.19801: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:38.851000 IP 192.168.223.2.19801 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:39.008429 IP 192.168.223.130.45831 > 192.168.223.128.8500: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.008491 IP 192.168.223.130.45831 > 192.168.223.129.49156: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.008673 IP 192.168.223.128.8500 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.008724 IP 192.168.223.129.49156 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.011471 IP 192.168.223.130.45831 > 192.168.223.2.16993: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.011594 IP 192.168.223.2.16993 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:39.169641 IP 192.168.223.130.45831 > 192.168.223.128.1092: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.169684 IP 192.168.223.130.45831 > 192.168.223.129.8500: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.169856 IP 192.168.223.128.1092 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.169893 IP 192.168.223.129.8500 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.172311 IP 192.168.223.130.45831 > 192.168.223.2.3814: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.172415 IP 192.168.223.2.3814 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:39.330751 IP 192.168.223.130.45831 > 192.168.223.128.667: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.330821 IP 192.168.223.130.45831 > 192.168.223.129.1092: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.331021 IP 192.168.223.128.667 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.331058 IP 192.168.223.129.1092 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.333328 IP 192.168.223.130.45831 > 192.168.223.2.1027: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.333556 IP 192.168.223.2.1027 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:39.491030 IP 192.168.223.130.45832 > 192.168.223.128.667: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:39.491075 IP 192.168.223.130.45832 > 192.168.223.129.1092: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:39.491222 IP 192.168.223.128.667 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:39.491263 IP 192.168.223.129.1092 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:39.493878 IP 192.168.223.130.45832 > 192.168.223.2.1027: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:39.494004 IP 192.168.223.2.1027 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:18:39.651456 IP 192.168.223.130.45831 > 192.168.223.128.1048: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.651518 IP 192.168.223.130.45831 > 192.168.223.129.667: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.651601 IP 192.168.223.128.1048 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.651657 IP 192.168.223.129.667 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.654515 IP 192.168.223.130.45831 > 192.168.223.2.1455: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.654626 IP 192.168.223.2.1455 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:39.812462 IP 192.168.223.130.45831 > 192.168.223.128.2492: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.812522 IP 192.168.223.130.45831 > 192.168.223.129.1048: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.812705 IP 192.168.223.128.2492 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.812740 IP 192.168.223.129.1048 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.814836 IP 192.168.223.130.45831 > 192.168.223.2.2001: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.814941 IP 192.168.223.2.2001 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:39.973115 IP 192.168.223.130.45831 > 192.168.223.128.55055: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.973162 IP 192.168.223.130.45831 > 192.168.223.129.2492: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.973306 IP 192.168.223.128.55055 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.973348 IP 192.168.223.129.2492 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:39.975577 IP 192.168.223.130.45831 > 192.168.223.2.9415: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:39.975682 IP 192.168.223.2.9415 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:40.133753 IP 192.168.223.130.45831 > 192.168.223.128.8022: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.133795 IP 192.168.223.130.45831 > 192.168.223.129.55055: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.133982 IP 192.168.223.128.8022 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.134018 IP 192.168.223.129.55055 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.136308 IP 192.168.223.130.45831 > 192.168.223.2.1801: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.136413 IP 192.168.223.2.1801 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:40.294441 IP 192.168.223.130.45832 > 192.168.223.128.8022: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:40.294494 IP 192.168.223.130.45832 > 192.168.223.129.55055: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:40.294650 IP 192.168.223.128.8022 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:40.294691 IP 192.168.223.129.55055 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:40.297329 IP 192.168.223.130.45832 > 192.168.223.2.1801: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:40.297454 IP 192.168.223.2.1801 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:18:40.455049 IP 192.168.223.130.45831 > 192.168.223.128.7921: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.455092 IP 192.168.223.130.45831 > 192.168.223.129.8022: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.455276 IP 192.168.223.128.7921 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.455312 IP 192.168.223.129.8022 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.457779 IP 192.168.223.130.45831 > 192.168.223.2.2920: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.457880 IP 192.168.223.2.2920 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:40.616326 IP 192.168.223.130.45831 > 192.168.223.128.x11-6: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.616370 IP 192.168.223.130.45831 > 192.168.223.129.7921: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.616558 IP 192.168.223.128.x11-6 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.616603 IP 192.168.223.129.7921 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.618772 IP 192.168.223.130.45831 > 192.168.223.2.49161: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.618876 IP 192.168.223.2.49161 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:40.777064 IP 192.168.223.130.45831 > 192.168.223.128.1119: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.777106 IP 192.168.223.130.45831 > 192.168.223.129.x11-6: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.777278 IP 192.168.223.128.1119 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.777314 IP 192.168.223.129.x11-6 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.779451 IP 192.168.223.130.45831 > 192.168.223.2.49160: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.779557 IP 192.168.223.2.49160 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:40.937425 IP 192.168.223.130.45831 > 192.168.223.128.7435: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.937488 IP 192.168.223.130.45831 > 192.168.223.129.1119: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.937593 IP 192.168.223.128.7435 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.937660 IP 192.168.223.129.1119 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:40.940109 IP 192.168.223.130.45831 > 192.168.223.2.1494: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:40.940244 IP 192.168.223.2.1494 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:41.098098 IP 192.168.223.130.45832 > 192.168.223.128.7435: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:41.098142 IP 192.168.223.130.45832 > 192.168.223.129.1119: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:41.098303 IP 192.168.223.128.7435 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:41.098345 IP 192.168.223.129.1119 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:41.100868 IP 192.168.223.130.45832 > 192.168.223.2.1494: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:41.100989 IP 192.168.223.2.1494 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:18:41.181786 IP 192.168.223.128.netbios-ns > 192.168.223.2.netbios-ns: NBT UDP PACKET(137): REFRESH(8); REQUEST; UNICAST
21:18:41.259476 IP 192.168.223.130.45831 > 192.168.223.128.1061: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.259517 IP 192.168.223.130.45831 > 192.168.223.129.7435: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.259719 IP 192.168.223.128.1061 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.259756 IP 192.168.223.129.7435 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.262131 IP 192.168.223.130.45831 > 192.168.223.2.1199: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.262275 IP 192.168.223.2.1199 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:41.420037 IP 192.168.223.130.45831 > 192.168.223.128.5811: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.420082 IP 192.168.223.130.45831 > 192.168.223.129.1061: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.420194 IP 192.168.223.128.5811 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.420258 IP 192.168.223.129.1061 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.422602 IP 192.168.223.130.45831 > 192.168.223.2.2170: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.422693 IP 192.168.223.2.2170 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:41.580347 IP 192.168.223.130.45831 > 192.168.223.128.32782: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.580411 IP 192.168.223.130.45831 > 192.168.223.129.5811: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.580495 IP 192.168.223.128.32782 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.580542 IP 192.168.223.129.5811 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.583108 IP 192.168.223.130.45831 > 192.168.223.2.7777: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.583219 IP 192.168.223.2.7777 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:41.740811 IP 192.168.223.130.45831 > 192.168.223.128.7800: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.740856 IP 192.168.223.130.45831 > 192.168.223.129.32782: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.741043 IP 192.168.223.128.7800 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.741080 IP 192.168.223.129.32782 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:41.743864 IP 192.168.223.130.45831 > 192.168.223.2.987: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:41.744063 IP 192.168.223.2.987 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:41.901483 IP 192.168.223.130.45832 > 192.168.223.128.7800: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:41.901529 IP 192.168.223.130.45832 > 192.168.223.129.32782: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:41.901703 IP 192.168.223.128.7800 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:41.901742 IP 192.168.223.129.32782 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:41.904024 IP 192.168.223.130.45832 > 192.168.223.2.987: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:41.904135 IP 192.168.223.2.987 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:18:42.062239 IP 192.168.223.130.45831 > 192.168.223.128.4000: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.062281 IP 192.168.223.130.45831 > 192.168.223.129.7800: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.062477 IP 192.168.223.128.4000 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.062512 IP 192.168.223.129.7800 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.064598 IP 192.168.223.130.45831 > 192.168.223.2.49156: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.064705 IP 192.168.223.2.49156 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:42.223003 IP 192.168.223.130.45831 > 192.168.223.128.15004: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.223071 IP 192.168.223.130.45831 > 192.168.223.129.4000: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.223242 IP 192.168.223.128.15004 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.223286 IP 192.168.223.129.4000 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.225479 IP 192.168.223.130.45831 > 192.168.223.2.8500: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.225610 IP 192.168.223.2.8500 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:42.383549 IP 192.168.223.130.45831 > 192.168.223.128.19101: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.383608 IP 192.168.223.130.45831 > 192.168.223.129.15004: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.383707 IP 192.168.223.128.19101 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.383769 IP 192.168.223.129.15004 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.385931 IP 192.168.223.130.45831 > 192.168.223.2.1092: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.386021 IP 192.168.223.2.1092 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:42.544150 IP 192.168.223.130.45831 > 192.168.223.128.407: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.544203 IP 192.168.223.130.45831 > 192.168.223.129.19101: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.544388 IP 192.168.223.128.407 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.544432 IP 192.168.223.129.19101 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.547318 IP 192.168.223.130.45831 > 192.168.223.2.667: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.547425 IP 192.168.223.2.667 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:42.681814 IP 192.168.223.128.netbios-ns > 192.168.223.2.netbios-ns: NBT UDP PACKET(137): REFRESH(8); REQUEST; UNICAST
21:18:42.704714 IP 192.168.223.130.45832 > 192.168.223.128.407: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:42.704754 IP 192.168.223.130.45832 > 192.168.223.129.19101: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:42.704946 IP 192.168.223.128.407 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:42.704983 IP 192.168.223.129.19101 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:18:42.707570 IP 192.168.223.130.45831 > 192.168.223.2.1048: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.707651 IP 192.168.223.2.1048 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:18:42.865462 IP 192.168.223.130.45831 > 192.168.223.128.x11-2: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.865508 IP 192.168.223.130.45831 > 192.168.223.129.407: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:18:42.865690 IP 192.168.223.128.x11-2 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.865727 IP 192.168.223.129.407 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:18:42.868377 IP 192.168.223.130.45832 > 192.168.223.2.1048: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:18:42.868546 IP 192.168.223.2.1048 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
